subject,state,epoch,lzc,pe,exponent_1f,grupo_responsividade
05,sedacao_leve,4,0.5354593054949347,0.7090004577387883,1.1384645369670192,responsive
05,sedacao_leve,5,0.5158112435067959,0.6992029420304086,1.2026298245427327,responsive
05,sedacao_leve,6,0.5252383439556504,0.7049782907402217,1.20721884863033,responsive
05,sedacao_leve,7,0.5186393736414523,0.6999871746222035,1.0271119353401421,responsive
05,sedacao_leve,8,0.5332265711781008,0.7045233307496556,1.1332219680582198,responsive
05,sedacao_leve,9,0.52310484227512,0.7041526733851342,1.142031877233994,responsive
05,sedacao_leve,10,0.5282153230447623,0.7020086577962128,1.0992918573001613,responsive
05,sedacao_leve,11,0.518688989959604,0.6996614231246899,1.1514593055268068,responsive
05,sedacao_leve,12,0.5192843857774264,0.698862870785446,1.165063025630903,responsive
05,sedacao_leve,13,0.5370966439939463,0.7069280131145289,1.0963072488266739,responsive
05,sedacao_leve,14,0.5181432104599336,0.7011063623345091,1.1722485501850461,responsive
05,sedacao_leve,15,0.5357570034038459,0.7073600011212392,1.092157081405426,responsive
05,sedacao_leve,16,0.554561587983403,0.7136846434211698,0.9854266272100746,responsive
05,sedacao_leve,17,0.540520169946425,0.7080076474884406,0.9785513806193399,responsive
05,sedacao_leve,18,0.5321350121787597,0.7029472056505991,1.1156014045037497,responsive
05,sedacao_leve,19,0.535310456540479,0.7081949280276003,1.1551992454248685,responsive
05,sedacao_leve,20,0.5558019959371997,0.712483774587373,0.966663317235731,responsive
05,sedacao_leve,21,0.5322342448150635,0.7072780297483389,1.0830623870258642,responsive
05,sedacao_leve,22,0.5365012481761239,0.7088628867883209,1.160875930688656,responsive
05,sedacao_leve,23,0.5691487855200517,0.7218913389869042,0.875284933669427,responsive
05,sedacao_leve,24,0.5400240067649064,0.707226093852342,0.9545775012624466,responsive
05,sedacao_leve,25,0.5387835988111097,0.7125980343188522,0.9722998556555472,responsive
05,sedacao_leve,26,0.5156623945523403,0.705343312224265,1.142587367646952,responsive
05,sedacao_leve,27,0.5514853762579873,0.7213151580595148,0.9682093366914395,responsive
05,sedacao_leve,28,0.5698434139741777,0.7292438247001227,0.8398247627346834,responsive
05,sedacao_leve,29,0.5583820444810969,0.7136912153548718,0.9426571225500691,responsive
05,sedacao_leve,30,0.5351119912678717,0.7083012953885827,1.0594468042608312,responsive
05,sedacao_leve,31,0.5499472703952795,0.712948413336521,0.9201651115278393,responsive
05,sedacao_leve,32,0.5887968475081905,0.740791622315202,0.9193440879069047,responsive
05,sedacao_leve,33,0.5528746331662396,0.7128880251604885,0.8954559782584105,responsive
05,sedacao_leve,34,0.5511380620309244,0.7139060985740946,0.918817094050258,responsive
05,sedacao_leve,35,0.5466229770791045,0.7097331774319955,1.0168454779407419,responsive
05,sedacao_leve,36,0.5302495920889889,0.7090542753952166,1.0240308960981586,responsive
05,sedacao_leve,37,0.5465733607609528,0.7188426868204341,0.9493142646290715,responsive
05,sedacao_leve,38,0.544936022261941,0.7134056880649746,0.9424769920671296,responsive
05,sedacao_leve,39,0.5377912724480723,0.708075197915395,1.0514467226300874,responsive
05,sedacao_moderada,0,0.5110480769642167,0.6912275862834325,1.1175534180549693,responsive
05,sedacao_moderada,1,0.5228567606843607,0.6967294757442429,0.9293150410515177,responsive
05,sedacao_moderada,2,0.5347150607226568,0.7003045292001897,1.2014014811519425,responsive
05,sedacao_moderada,3,0.5367493297668832,0.6969252006627907,1.1106095331514008,responsive
05,sedacao_moderada,4,0.5129831133721395,0.693099928807831,1.2677020359670212,responsive
05,sedacao_moderada,5,0.5604163135253231,0.7115967923803282,0.9890841434668365,responsive
05,sedacao_moderada,6,0.5282153230447624,0.691377624083471,1.1810694264446704,responsive
05,sedacao_moderada,7,0.5248910297285874,0.6917543032419357,1.1480947760112892,responsive
05,sedacao_moderada,8,0.5054910493312078,0.6868077370303554,1.2371103168010928,responsive
05,sedacao_moderada,9,0.5520807720758097,0.7093034787938383,0.9558292294192134,responsive
05,sedacao_moderada,10,0.5226086790936015,0.6959011205511646,1.2042831165264134,responsive
05,sedacao_moderada,11,0.5318869305880003,0.7005411542204731,1.1317550086622157,responsive
05,sedacao_moderada,12,0.5367989460850351,0.6987835785322721,1.2386692002707866,responsive
05,sedacao_moderada,13,0.5351119912678717,0.7040762891502532,1.1840092175312924,responsive
05,sedacao_moderada,14,0.5603170808890195,0.712637652992275,0.9593404058407285,responsive
05,sedacao_moderada,15,0.5388828314474134,0.6979605028819323,1.3583611079388929,responsive
05,sedacao_moderada,16,0.5332761874962526,0.6953001037259537,1.0542002414597993,responsive
05,sedacao_moderada,17,0.5069299225576119,0.6861903237817442,1.0335023598789501,responsive
05,sedacao_moderada,18,0.5600689992982602,0.714658130206762,1.0993016443151908,responsive
05,sedacao_moderada,19,0.5415124963094622,0.7060882502210624,1.1000119694340282,responsive
05,sedacao_moderada,20,0.5382378193114391,0.705100223415761,1.1460326786088126,responsive
05,sedacao_moderada,21,0.5299022778619257,0.6956999399218413,1.2196284149994225,responsive
05,sedacao_moderada,22,0.5302495920889887,0.694222928981495,1.2587186415749763,responsive
05,sedacao_moderada,23,0.5413140310368548,0.7064224918578683,1.1042502184495833,responsive
05,sedacao_moderada,24,0.5449856385800929,0.7054532486234567,1.2209821874618603,responsive
05,sedacao_moderada,25,0.5492030256230014,0.7094483247378092,1.1412675737709999,responsive
05,sedacao_moderada,26,0.5267764498183582,0.6978515012918692,1.3669741092300134,responsive
05,sedacao_moderada,27,0.5673625980665843,0.7166507105999208,0.9974231402260817,responsive
05,sedacao_moderada,28,0.542752904263259,0.7065101924140734,1.1476450998903152,responsive
05,sedacao_moderada,29,0.5091626568744458,0.6940187311401551,1.519582912717014,responsive
05,sedacao_moderada,30,0.5252383439556504,0.6955475810643827,1.2586248557280024,responsive
05,sedacao_moderada,31,0.5172997330513518,0.6882777721259293,1.3439999513452008,responsive
05,sedacao_moderada,32,0.519433234731882,0.7001811017854082,1.1506853990134884,responsive
05,sedacao_moderada,33,0.518688989959604,0.6911575011891654,1.3090420350033258,responsive
05,sedacao_moderada,34,0.5372951092665537,0.7046269024426581,1.0425159433693825,responsive
05,sedacao_moderada,35,0.5581339628903372,0.7150510000310394,0.9978398998703502,responsive
05,sedacao_moderada,36,0.5544127390289475,0.7087820804510397,1.0422943296378078,responsive
05,sedacao_moderada,37,0.5248414134104354,0.6955590664854933,1.3553366633616941,responsive
05,sedacao_moderada,38,0.5246925644559798,0.6980391096008333,1.2709126208553123,responsive
05,recuperacao,0,0.5197805489589451,0.7036561082584097,1.1103544614080294,responsive
05,recuperacao,1,0.5250894950011948,0.7076307373625442,1.2758480980539129,responsive
05,recuperacao,2,0.5296045799530146,0.7069614268366821,1.0796238399784646,responsive
05,recuperacao,3,0.5188378389140597,0.7023761046134676,1.1772877662032502,responsive
05,recuperacao,4,0.5163074066883145,0.6991449798016365,1.165246766839868,responsive
05,recuperacao,5,0.5036056292414369,0.694607566328271,1.144892155573666,responsive
05,recuperacao,6,0.4962127978368089,0.6937384053486574,1.1970934396697037,responsive
05,recuperacao,7,0.4902588396585849,0.6888326050686754,1.149827925861837,responsive
05,recuperacao,8,0.49110231706716667,0.6921694848309315,1.1072886308471512,responsive
05,recuperacao,9,0.49472430829225295,0.6932755140369843,1.1122290890290474,responsive
05,recuperacao,10,0.4875299421602325,0.6891292040855389,1.1189491946603125,responsive
05,recuperacao,11,0.5097084363741163,0.6984250119876555,1.1591152498268176,responsive
05,recuperacao,12,0.5161585577338589,0.6970600291669264,1.163000502529767,responsive
05,recuperacao,13,0.5131815786447469,0.7043545772229625,1.2088317399807746,responsive
05,recuperacao,14,0.5027125355147033,0.697796827665598,1.088640367239234,responsive
05,recuperacao,15,0.5111969259186724,0.6991173895876248,1.108709293461889,responsive
05,recuperacao,16,0.5144716029166955,0.7039711461213473,1.1411989502761377,responsive
05,recuperacao,17,0.49308696979324135,0.6966778868308673,1.0988539922087572,responsive
05,recuperacao,18,0.5096092037378127,0.6992159813218831,1.166448654814413,responsive
05,recuperacao,19,0.5195820836863376,0.7042850037642017,1.1581692035225017,responsive
05,recuperacao,20,0.5204751774130714,0.7096957727321604,1.0547895653739545,responsive
05,recuperacao,21,0.515761627188644,0.7058368921087641,1.0636021069026833,responsive
05,recuperacao,22,0.523204074911424,0.7047068943973931,1.1026860364933084,responsive
05,recuperacao,23,0.5256848908190171,0.7093095853342422,1.1274619284908833,responsive
05,recuperacao,24,0.4996859401074395,0.6981286067390546,1.0798032469017091,responsive
05,recuperacao,25,0.5212690385035011,0.7058738604654857,1.022714759018426,responsive
05,recuperacao,26,0.5275703109087881,0.7119511880203266,0.9740052693610828,responsive
05,recuperacao,27,0.5002317196071101,0.6963511027349386,1.1336272851289557,responsive
05,recuperacao,28,0.522062899593931,0.7103877492337001,1.0968969617904214,responsive
05,recuperacao,29,0.49869361374440213,0.7048141896209723,1.0325296223854792,responsive
05,recuperacao,30,0.5243948665470686,0.709123869218884,1.2265604831570338,responsive
05,recuperacao,31,0.5166547209153776,0.7075570942689178,1.0316116105616573,responsive
05,recuperacao,32,0.5080214815569529,0.7025571787068174,1.0462160216137,responsive
05,recuperacao,33,0.5049948861496891,0.7023772516036921,1.0913695200875386,responsive
05,recuperacao,34,0.5475656871239899,0.7112111197108605,1.0620836888858056,responsive
05,recuperacao,35,0.5103038321919388,0.7057565973339278,1.0952742340950923,responsive
05,recuperacao,36,0.5164066393246183,0.7059039202450128,1.1235261533548908,responsive
05,recuperacao,37,0.4974532057906056,0.6925440176893815,1.1420178928533236,responsive
05,recuperacao,38,0.4961135652005052,0.6975547434909507,1.1431954628700836,responsive
05,recuperacao,39,0.5211201895490455,0.7023321108293705,1.205896472054986,responsive
05,recuperacao,40,0.5250894950011948,0.7056155012903628,1.1495514159619493,responsive
06,basal,0,0.4275934298327787,0.6951004972475229,1.6614090456549313,drowsy
06,basal,1,0.4290819193773346,0.6790117087652727,1.610774055006238,drowsy
06,basal,2,0.42952846624070135,0.6663618881850477,1.653136959682109,drowsy
06,basal,3,0.42436836915290727,0.658662316325352,1.7297448342211301,drowsy
06,basal,4,0.42322719383541446,0.6670272423016145,1.7051410703329728,drowsy
06,basal,5,0.42764304615093046,0.6633330718709163,1.7771517175496419,drowsy
06,basal,6,0.43181081687568723,0.6679876329221948,1.8053611330554433,drowsy
06,basal,7,0.4283376746050566,0.6694736183871063,1.7418355751443342,drowsy
06,basal,8,0.4140481749773193,0.6561231872490219,1.811644082873787,drowsy
06,basal,9,0.42124254110933984,0.6654349317367502,1.8545874309472767,drowsy
06,basal,10,0.4100292532070182,0.6651551970620895,1.7959446544810498,drowsy
06,basal,11,0.41980366788293577,0.6689268076622056,1.8200565136695894,drowsy
06,basal,12,0.42441798547105924,0.6638863123349252,1.60453534471677,drowsy
06,basal,13,0.4316123516030798,0.6669573055075664,1.7157535423448367,drowsy
06,basal,14,0.42461645074366666,0.6595541681425291,1.7023485291792166,drowsy
06,basal,15,0.4157847461126346,0.6689825415293351,1.756613238077227,drowsy
06,basal,16,0.4384594035080373,0.6634970909837633,1.7001902647319305,drowsy
06,basal,17,0.44456221064071677,0.6680054702404535,1.7351788371890733,drowsy
06,basal,18,0.42421952019845177,0.6639830111392099,1.8410132985066872,drowsy
06,basal,19,0.4231775775172626,0.665544824101457,1.7299794648512337,drowsy
06,basal,20,0.43498626123740664,0.6683441550118305,1.8272951023643718,drowsy
06,basal,21,0.43999750937074517,0.6695135502681212,1.6841557731265941,drowsy
06,basal,22,0.4306696415581943,0.673111226518548,1.8253469018429331,drowsy
06,basal,23,0.4361274365548995,0.6761882594313716,1.7005071968266627,drowsy
06,basal,24,0.4112696611608149,0.6535301171247571,1.99636815889706,drowsy
06,basal,25,0.42332642647171814,0.6610607533072401,1.7142139281719366,drowsy
06,basal,26,0.44828343450210667,0.68246661021433,1.7025698887971312,drowsy
06,basal,27,0.4265514871515895,0.6756188330985411,1.7638872752215466,drowsy
06,basal,28,0.43076887419449816,0.6737678219579423,1.748736085268303,drowsy
06,basal,29,0.42034944738260627,0.6612728290004601,1.6945378690506254,drowsy
06,basal,30,0.4096819389799552,0.6551237535012034,1.7782753335013708,drowsy
06,basal,31,0.42099445951858044,0.6644556489781162,1.8369706374649735,drowsy
06,basal,32,0.43955096250737835,0.6738777986313044,1.7522784270850256,drowsy
06,basal,33,0.42263179801759204,0.6595042203326749,1.8285299816308875,drowsy
06,basal,34,0.4451576064585392,0.6718533165579763,1.6694111063331796,drowsy
06,basal,35,0.42213563483607336,0.6758311719570109,1.8560758815504088,drowsy
06,basal,36,0.4165289908849125,0.6565313606291586,1.931786289225044,drowsy
06,basal,37,0.41236122016015603,0.660590976044015,1.7739596261665647,drowsy
06,basal,38,0.4100788695251701,0.6454723346291319,1.9377708600987607,drowsy
06,sedacao_leve,0,0.4849995099344872,0.6865488336841703,1.4916676239467095,drowsy
06,sedacao_leve,1,0.48207214716352725,0.6859175289974608,1.5678653233224802,drowsy
06,sedacao_leve,2,0.48013711075560445,0.6888296312670481,1.5013575348850876,drowsy
06,sedacao_leve,3,0.4582563144506317,0.675660727578618,1.719713386466628,drowsy
06,sedacao_leve,4,0.45924864081366895,0.6782723140883253,1.6940681226082683,drowsy
06,sedacao_leve,5,0.4641606563107038,0.6895003404010969,1.6825221146076041,drowsy
06,sedacao_leve,6,0.47100770821566107,0.6833478729380768,1.6878448897249434,drowsy
06,sedacao_leve,7,0.4761678053034552,0.6828825350778442,1.6019181126650526,drowsy
06,sedacao_leve,8,0.4912511660216224,0.6884657358593989,1.6597182258732484,drowsy
06,sedacao_leve,9,0.47378622203216564,0.6790580768518473,1.7537345532936393,drowsy
06,sedacao_leve,10,0.48107982080048983,0.6872534167237755,1.4936631295221825,drowsy
06,sedacao_leve,11,0.4791944007107191,0.6856939357392495,1.5808825399653517,drowsy
06,sedacao_leve,12,0.4758204910763922,0.6855615934491309,1.6755106646226405,drowsy
06,sedacao_leve,13,0.48122866975494544,0.6830664567700926,1.5621427888916875,drowsy
06,sedacao_leve,14,0.4773089806209481,0.6829467686397823,1.497389460436531,drowsy
06,sedacao_leve,15,0.48425526516220924,0.6858976101231042,1.5032064701245245,drowsy
06,sedacao_leve,16,0.4712061734882687,0.672049468026823,1.843737971337112,drowsy
06,sedacao_leve,17,0.46559952953710787,0.670614031547674,1.6840782068797,drowsy
06,sedacao_leve,18,0.4675841822631824,0.678206830745141,1.6837658492272938,drowsy
06,sedacao_leve,19,0.4743320015318362,0.6822201463602914,1.5775224814578543,drowsy
06,sedacao_leve,20,0.4798394128466933,0.6840776210173868,1.5307466319692995,drowsy
06,sedacao_leve,21,0.4754235605311771,0.6840107052727343,1.5556277275351331,drowsy
06,sedacao_leve,22,0.4700649981707758,0.6753264532899462,1.6638666008367593,drowsy
06,sedacao_leve,23,0.457760151269113,0.6713153079191843,1.7214839978564518,drowsy
06,sedacao_leve,24,0.4872818605694731,0.694708068795466,1.5207358013139247,drowsy
06,sedacao_leve,25,0.4749770136678104,0.6860805244117144,1.6971467686536499,drowsy
06,sedacao_leve,26,0.46912228812589024,0.6828186024740406,1.761664087489428,drowsy
06,sedacao_leve,27,0.47904555175626334,0.6838060222411637,1.6732050030662904,drowsy
06,sedacao_leve,28,0.46912228812589035,0.6813562921830825,1.8139242696541809,drowsy
06,sedacao_leve,29,0.4701642308070794,0.6943618876663088,1.6180719502369234,drowsy
06,sedacao_leve,30,0.482915624572109,0.6904047013608086,1.6840129137321822,drowsy
06,sedacao_leve,31,0.46951921867110524,0.6844647482610952,1.7585517719252404,drowsy
06,sedacao_leve,32,0.4844041141166649,0.6888823290224241,1.6556671046880755,drowsy
06,sedacao_leve,33,0.479194400710719,0.6942810052978144,1.699422800716669,drowsy
06,sedacao_leve,34,0.4578097675872649,0.6793554497019964,1.8864866480381166,drowsy
06,sedacao_leve,35,0.4713550224427242,0.686384193641426,1.6830026100430404,drowsy
06,sedacao_leve,36,0.4660460764004745,0.6973155405293872,1.7139237966958836,drowsy
06,sedacao_leve,37,0.47224811616945783,0.6932733101472727,1.8069088341353456,drowsy
06,sedacao_leve,38,0.4795913312559339,0.69896089857898,1.6433126947811243,drowsy
06,sedacao_leve,39,0.46609569271862655,0.6846434234949947,1.8201689557952505,drowsy
06,sedacao_moderada,0,0.45840516340508725,0.6762514368078,1.826347943155803,drowsy
06,sedacao_moderada,1,0.4545350905892418,0.6811706041493322,1.820264044914734,drowsy
06,sedacao_moderada,2,0.44009674200704874,0.6715100616861425,1.8659822593772835,drowsy
06,sedacao_moderada,3,0.4353335754644697,0.6842017060833557,1.8991861844154458,drowsy
06,sedacao_moderada,4,0.4423790926420346,0.6679387726704263,2.0635051411720604,drowsy
06,sedacao_moderada,5,0.44084098677932687,0.6695283871456242,2.000806864826827,drowsy
